book	chapter	verse	sort	greek	strong	bsb	pnc
MAT	2	6	834	ἡγούμενος	G2233	a ruler	
MAT	2	6	835	ὅστις	G3748	who	
MAT	2	6	836	ποιμανεῖ	G4165	will be the shepherd	
MAT	2	6	837	τὸν	G3588	-	
MAT	2	6	839	μου	G1473	of My	
MAT	2	6	838	λαόν	G2992	people	
MAT	2	6	840	τὸν	G3588	-	
MAT	2	6	841	Ἰσραήλ	G2474	Israel	.’
MAT	2	7	852	Τότε	G5119	Then	
MAT	2	7	853	Ἡρῴδης	G2264	Herod	
MAT	2	7	855	καλέσας	G2564	called	
MAT	2	7	856	τοὺς	G3588	the	
MAT	2	7	857	μάγους	G3097	Magi	
MAT	2	7	854	λάθρᾳ	G2977	secretly	
MAT	2	7	858	ἠκρίβωσεν	G198	[and] learned	
MAT	2	7	859	παρ’	G3844	from	
MAT	2	7	860	αὐτῶν	G846	them	
MAT	2	7	861	τὸν	G3588	the	
MAT	2	7	862	χρόνον	G5550	{exact} time	
MAT	2	7	863	τοῦ	G3588	the	
MAT	2	7	865	ἀστέρος	G792	star	
MAT	2	7	864	φαινομένου	G5316	had appeared	.
MAT	2	8	876	καὶ	G2532	And	
MAT	2	8	877	πέμψας	G3992	sending	
MAT	2	8	878	αὐτοὺς	G846	them	
MAT	2	8	879	εἰς	G1519	to	
MAT	2	8	880	Βηθλέεμ	G965	Bethlehem	,
MAT	2	8	881	εἶπεν	G2036	he said	:
MAT	2	8	882	Πορευθέντες	G4198	Go	
MAT	2	8	883	ἐξετάσατε	G1833	[and] search	
MAT	2	8	884	ἀκριβῶς	G199	carefully	
MAT	2	8	885	περὶ	G4012	for	
MAT	2	8	886	τοῦ	G3588	the	
MAT	2	8	887	παιδίου	G3813	Child	,
MAT	2	8	889	δὲ	G1161	and	
MAT	2	8	888	ἐπὰν	G1875	when	
MAT	2	8	890	εὕρητε	G2147	you find [Him]	,
MAT	2	8	891	ἀπαγγείλατέ	G518	report	
MAT	2	8	892	μοι	G1473	to me	,
MAT	2	8	893	ὅπως	G3704	so that	
MAT	2	8	894	κἀγὼ	G2504	I too	
MAT	2	8	895	ἐλθὼν	G2064	may go	
MAT	2	8	896	προσκυνήσω	G4352	[and] worship	
MAT	2	8	897	αὐτῷ	G846	Him	.
MAT	2	9	908	Οἱ	G3588	-	
MAT	2	9	909	δὲ	G1161	After	
MAT	2	9	910	ἀκούσαντες	G191	they had heard	
MAT	2	9	911	τοῦ	G3588	the	
MAT	2	9	912	βασιλέως	G935	king	,
MAT	2	9	913	ἐπορεύθησαν	G4198	they went on their way	,
MAT	2	9	914	καὶ	G2532	and	
MAT	2	9	915	ἰδοὺ	G2400	-	
MAT	2	9	916	ὁ	G3588	the	
MAT	2	9	917	ἀστὴρ	G792	star	
MAT	2	9	918	ὃν	G3739	-	
MAT	2	9	919	εἶδον	G3708	they had seen	
MAT	2	9	920	ἐν	G1722	in	
MAT	2	9	921	τῇ	G3588	the	
MAT	2	9	922	ἀνατολῇ	G395	east	
MAT	2	9	923	προῆγεν	G4254	went ahead of	
MAT	2	9	924	αὐτούς	G846	them	
MAT	2	9	925	ἕως	G2193	until	
MAT	2	9	926	ἐλθὼν	G2064	vvv	
MAT	2	9	927	ἐστάθη	G2476	it stood	
MAT	2	9	928	ἐπάνω	G1883	over	
MAT	2	9	929	οὗ	G3757	the place where	
MAT	2	9	931	τὸ	G3588	the	
MAT	2	9	932	παιδίον	G3813	Child	
MAT	2	9	930	ἦν	G1510	was	.
MAT	2	10	944	δὲ	G1161	When	
MAT	2	10	943	ἰδόντες	G3708	they saw	
MAT	2	10	945	τὸν	G3588	the	
MAT	2	10	946	ἀστέρα	G792	star	,
MAT	2	10	947	ἐχάρησαν	G5463	they rejoiced	
MAT	2	10	950	σφόδρα	G4970	vvv	
MAT	2	10	949	μεγάλην	G3173	vvv	
MAT	2	10	948	χαρὰν	G5479	with great delight	.
MAT	2	11	961	καὶ	G2532	[On]	
MAT	2	11	962	ἐλθόντες	G2064	coming	
MAT	2	11	963	εἰς	G1519	to	
MAT	2	11	964	τὴν	G3588	the	
MAT	2	11	965	οἰκίαν	G3614	house	,
MAT	2	11	966	εἶδον	G3708	they saw	
MAT	2	11	967	τὸ	G3588	the	
MAT	2	11	968	παιδίον	G3813	Child	
MAT	2	11	969	μετὰ	G3326	with	
MAT	2	11	971	τῆς	G3588	-	
MAT	2	11	973	αὐτοῦ	G846	His	
MAT	2	11	972	μητρὸς	G3384	mother	
MAT	2	11	970	Μαρίας	G3137	Mary	,
MAT	2	11	974	καὶ	G2532	and	
MAT	2	11	975	πεσόντες	G4098	they fell down	
MAT	2	11	976	προσεκύνησαν	G4352	[and] worshiped	
MAT	2	11	977	αὐτῷ	G846	Him	.
MAT	2	11	978	καὶ	G2532	Then	
MAT	2	11	979	ἀνοίξαντες	G455	they opened	
MAT	2	11	980	τοὺς	G3588	-	
MAT	2	11	982	αὐτῶν	G846	their	
MAT	2	11	981	θησαυροὺς	G2344	treasures	
MAT	2	11	983	προσήνεγκαν	G4374	[and] presented	
MAT	2	11	984	αὐτῷ	G846	Him	
MAT	2	11	985	δῶρα	G1435	with gifts	
MAT	2	11	986	χρυσὸν	G5557	[of] gold	
MAT	2	11	987	καὶ	G2532	and	
MAT	2	11	988	λίβανον	G3030	frankincense	
MAT	2	11	989	καὶ	G2532	and	
MAT	2	11	990	σμύρναν	G4666	myrrh	.
MAT	2	12	1001	Καὶ	G2532	And	
MAT	2	12	1002	χρηματισθέντες	G5537	having been warned	
MAT	2	12	1003	κατ’	G2596	in	
MAT	2	12	1004	ὄναρ	G3677	a dream	
MAT	2	12	1005	μὴ	G3361	not	
MAT	2	12	1006	ἀνακάμψαι	G344	to return	
MAT	2	12	1007	πρὸς	G4314	to	
MAT	2	12	1008	Ἡρῴδην	G2264	Herod	,
MAT	2	12	1012	ἀνεχώρησαν	G402	they withdrew	
MAT	2	12	1013	εἰς	G1519	to	
MAT	2	12	1014	τὴν	G3588	-	
MAT	2	12	1016	αὐτῶν	G846	their	
MAT	2	12	1015	χώραν	G5561	country	
MAT	2	12	1009	δι’	G1223	by	
MAT	2	12	1010	ἄλλης	G243	another	
MAT	2	12	1011	ὁδοῦ	G3598	route	.
MAT	2	13	1028	δὲ	G1161	When	
MAT	2	13	1029	αὐτῶν	G846	[the Magi]	
MAT	2	13	1027	Ἀναχωρησάντων	G402	had gone	,
MAT	2	13	1030	ἰδοὺ	G2400	-	
MAT	2	13	1031	ἄγγελος	G32	an angel	
MAT	2	13	1032	κυρίου	G2962	of [the] Lord	
MAT	2	13	1033	φαίνεται	G5316	appeared	
MAT	2	13	1036	τῷ	G3588	-	
MAT	2	13	1037	Ἰωσὴφ	G2501	to Joseph	
MAT	2	13	1034	κατ’	G2596	in	
MAT	2	13	1035	ὄναρ	G3677	a dream	.
MAT	2	13	1039	Ἐγερθεὶς	G1453	Get up	!
MAT	2	13	1038	λέγων	G3004	he said	.
MAT	2	13	1040	παράλαβε	G3880	Take	
MAT	2	13	1041	τὸ	G3588	the	
MAT	2	13	1042	παιδίον	G3813	Child	
MAT	2	13	1043	καὶ	G2532	and	
MAT	2	13	1044	τὴν	G3588	-	
MAT	2	13	1046	αὐτοῦ	G846	His	
MAT	2	13	1045	μητέρα	G3384	mother	
MAT	2	13	1047	καὶ	G2532	and	
MAT	2	13	1048	φεῦγε	G5343	flee	
MAT	2	13	1049	εἰς	G1519	to	
MAT	2	13	1050	Αἴγυπτον	G125	Egypt	.
MAT	2	13	1051	καὶ	G2532	-	
MAT	2	13	1052	ἴσθι	G1510	Stay	
MAT	2	13	1053	ἐκεῖ	G1563	there	
MAT	2	13	1054	ἕως	G2193	until	
MAT	2	13	1055	ἂν	G302	-	
MAT	2	13	1056	εἴπω	G2036	I tell	
MAT	2	13	1057	σοι	G4771	you	,
MAT	2	13	1059	γὰρ	G1063	for	
MAT	2	13	1060	Ἡρῴδης	G2264	Herod	
MAT	2	13	1058	μέλλει	G3195	is going	
MAT	2	13	1061	ζητεῖν	G2212	to search for	
MAT	2	13	1062	τὸ	G3588	the	
MAT	2	13	1063	παιδίον	G3813	Child	
MAT	2	13	1064	τοῦ	G3588	-	
MAT	2	13	1065	ἀπολέσαι	G622	to kill	
MAT	2	13	1066	αὐτό	G846	Him	.
MAT	2	14	1077	Ὁ	G3588	-	
MAT	2	14	1078	δὲ	G1161	So	
MAT	2	14	1079	ἐγερθεὶς	G1453	he got up	,
MAT	2	14	1080	παρέλαβεν	G3880	took	
MAT	2	14	1081	τὸ	G3588	the	
MAT	2	14	1082	παιδίον	G3813	Child	
MAT	2	14	1083	καὶ	G2532	and	
MAT	2	14	1084	τὴν	G3588	-	
MAT	2	14	1086	αὐτοῦ	G846	His	
MAT	2	14	1085	μητέρα	G3384	mother	
MAT	2	14	1087	νυκτὸς	G3571	by night	,
MAT	2	14	1088	καὶ	G2532	and	
MAT	2	14	1089	ἀνεχώρησεν	G402	withdrew	
MAT	2	14	1090	εἰς	G1519	to	
MAT	2	14	1091	Αἴγυπτον	G125	Egypt	,
MAT	2	15	1102	καὶ	G2532	-	
MAT	2	15	1104	ἐκεῖ	G1563	where	
MAT	2	15	1103	ἦν	G1510	he stayed	
MAT	2	15	1105	ἕως	G2193	until	
MAT	2	15	1106	τῆς	G3588	the	
MAT	2	15	1107	τελευτῆς	G5054	death	
MAT	2	15	1108	Ἡρῴδου	G2264	of Herod	.
MAT	2	15	1109	ἵνα	G2443	This	
MAT	2	15	1110	πληρωθῇ	G4137	fulfilled	
MAT	2	15	1111	τὸ	G3588	what	
MAT	2	15	1113	ὑπὸ	G5259	-	
MAT	2	15	1114	κυρίου	G2962	[the] Lord	
MAT	2	15	1112	ῥηθὲν	G2046	had spoken	
MAT	2	15	1115	διὰ	G1223	through	
MAT	2	15	1116	τοῦ	G3588	the	
MAT	2	15	1117	προφήτου	G4396	prophet	
MAT	2	15	1118	λέγοντος	G3004	-	:
MAT	2	15	1119	Ἐξ	G1537	Out	
MAT	2	15	1120	Αἰγύπτου	G125	of Egypt	
MAT	2	15	1121	ἐκάλεσα	G2564	I called	
MAT	2	15	1122	τὸν	G3588	-	
MAT	2	15	1124	μου	G1473	My	
MAT	2	15	1123	υἱόν	G5207	Son	.”
MAT	2	16	1135	Τότε	G5119	When	
MAT	2	16	1136	Ἡρῴδης	G2264	Herod	
MAT	2	16	1137	ἰδὼν	G3708	saw	
MAT	2	16	1138	ὅτι	G3754	that	
MAT	2	16	1139	ἐνεπαίχθη	G1702	he had been outwitted	
MAT	2	16	1140	ὑπὸ	G5259	by	
MAT	2	16	1141	τῶν	G3588	the	
MAT	2	16	1142	μάγων	G3097	Magi	,
MAT	2	16	1144	λίαν	G3029	vvv	
MAT	2	16	1143	ἐθυμώθη	G2373	he was filled with rage	.
MAT	2	16	1145	καὶ	G2532	-	
MAT	2	16	1146	ἀποστείλας	G649	Sending orders	,
MAT	2	16	1147	ἀνεῖλεν	G337	he put to death	
MAT	2	16	1148	πάντας	G3956	all	
MAT	2	16	1149	τοὺς	G3588	the	
MAT	2	16	1150	παῖδας	G3816	boys	
MAT	2	16	1151	τοὺς	G3588	-	
MAT	2	16	1152	ἐν	G1722	in	
MAT	2	16	1153	Βηθλέεμ	G965	Bethlehem	
MAT	2	16	1154	καὶ	G2532	and	
MAT	2	16	1155	ἐν	G1722	. . .	
MAT	2	16	1156	πᾶσι	G3956	. . .	
MAT	2	16	1157	τοῖς	G3588	-	
MAT	2	16	1159	αὐτῆς	G846	its	
MAT	2	16	1158	ὁρίοις	G3725	vicinity	
MAT	2	16	1160	ἀπὸ	G575	[who were]	
MAT	2	16	1161	διετοῦς	G1332	two years old	
MAT	2	16	1162	καὶ	G2532	and	
MAT	2	16	1163	κατωτέρω	G2736	under	,
MAT	2	16	1164	κατὰ	G2596	according to	
MAT	2	16	1165	τὸν	G3588	the	
MAT	2	16	1166	χρόνον	G5550	time	
MAT	2	16	1167	ὃν	G3739	-	
MAT	2	16	1168	ἠκρίβωσεν	G198	he had learned	
MAT	2	16	1169	παρὰ	G3844	from	
MAT	2	16	1170	τῶν	G3588	the	
MAT	2	16	1171	μάγων	G3097	Magi	.
MAT	2	17	1182	τότε	G5119	Then	
MAT	2	17	1184	τὸ	G3588	what was	
MAT	2	17	1185	ῥηθὲν	G2046	spoken	
MAT	2	17	1186	διὰ	G1223	through	
MAT	2	17	1188	τοῦ	G3588	the	
MAT	2	17	1189	προφήτου	G4396	prophet	
MAT	2	17	1187	Ἰερεμίου	G2408	Jeremiah	
MAT	2	17	1190	λέγοντος	G3004	-	
MAT	2	17	1183	ἐπληρώθη	G4137	was fulfilled	:
MAT	2	18	1201	Φωνὴ	G5456	A voice	
MAT	2	18	1204	ἠκούσθη	G191	is heard	
MAT	2	18	1202	ἐν	G1722	in	
MAT	2	18	1203	Ῥαμὰ	G4471	Ramah	,
MAT	2	18	1205	κλαυθμὸς	G2805	weeping	
MAT	2	18	1206	καὶ	G2532	and	
MAT	2	18	1208	πολύς	G4183	great	
MAT	2	18	1207	ὀδυρμὸς	G3602	mourning	,
MAT	2	18	1209	Ῥαχὴλ	G4478	Rachel	
MAT	2	18	1210	κλαίουσα	G2799	weeping [for]	
MAT	2	18	1211	τὰ	G3588	-	
MAT	2	18	1213	αὐτῆς	G846	her	
MAT	2	18	1212	τέκνα	G5043	children	
MAT	2	18	1214	καὶ	G2532	and	
MAT	2	18	1216	ἤθελεν	G2309	refusing	
MAT	2	18	1215	οὐκ	G3756	. . .	
MAT	2	18	1217	παρακληθῆναι	G3870	to be comforted	,
MAT	2	18	1218	ὅτι	G3754	because	
MAT	2	18	1220	εἰσίν	G1510	they are	
MAT	2	18	1219	οὐκ	G3756	no more	.”
MAT	2	19	1232	δὲ	G1161	After	
MAT	2	19	1233	τοῦ	G3588	-	
MAT	2	19	1234	Ἡρῴδου	G2264	Herod	
MAT	2	19	1231	Τελευτήσαντος	G5053	died	,
MAT	2	19	1235	ἰδοὺ	G2400	-	
MAT	2	19	1236	ἄγγελος	G32	an angel	
MAT	2	19	1237	Κυρίου	G2962	of [the] Lord	
MAT	2	19	1238	φαίνεται	G5316	appeared	
MAT	2	19	1239	κατ’	G2596	in	
MAT	2	19	1240	ὄναρ	G3677	a dream	
MAT	2	19	1241	τῷ	G3588	to	
MAT	2	19	1242	Ἰωσὴφ	G2501	Joseph	
MAT	2	19	1243	ἐν	G1722	in	
MAT	2	19	1244	Αἰγύπτῳ	G125	Egypt	.
MAT	2	20	1256	Ἐγερθεὶς	G1453	Get up	!
MAT	2	20	1255	λέγων	G3004	he said	.
MAT	2	20	1257	παράλαβε	G3880	Take	
MAT	2	20	1258	τὸ	G3588	the	
MAT	2	20	1259	παιδίον	G3813	Child	
MAT	2	20	1260	καὶ	G2532	and	
MAT	2	20	1261	τὴν	G3588	-	
MAT	2	20	1263	αὐτοῦ	G846	His	
MAT	2	20	1262	μητέρα	G3384	mother	
MAT	2	20	1264	καὶ	G2532	and	
MAT	2	20	1265	πορεύου	G4198	go	
MAT	2	20	1266	εἰς	G1519	to	
MAT	2	20	1267	γῆν	G1093	[the] land	
MAT	2	20	1268	Ἰσραήλ	G2474	of Israel	,
MAT	2	20	1270	γὰρ	G1063	for	
MAT	2	20	1271	οἱ	G3588	those	
MAT	2	20	1272	ζητοῦντες	G2212	seeking	
MAT	2	20	1273	τὴν	G3588	the	
MAT	2	20	1275	τοῦ	G3588	vvv	
MAT	2	20	1276	παιδίου	G3813	Child’s	
MAT	2	20	1274	ψυχὴν	G5590	life	
MAT	2	20	1269	τεθνήκασιν	G2348	are now dead	.
MAT	2	21	1287	Ὁ	G3588	-	
MAT	2	21	1288	δὲ	G1161	So	
MAT	2	21	1289	ἐγερθεὶς	G1453	[Joseph] got up	,
MAT	2	21	1290	παρέλαβεν	G3880	took	
MAT	2	21	1291	τὸ	G3588	the	
MAT	2	21	1292	παιδίον	G3813	Child	
MAT	2	21	1293	καὶ	G2532	and	
MAT	2	21	1294	τὴν	G3588	-	
MAT	2	21	1296	αὐτοῦ	G846	His	
MAT	2	21	1295	μητέρα	G3384	mother	,
MAT	2	21	1297	καὶ	G2532	and	
MAT	2	21	1298	εἰσῆλθεν	G1525	went	
MAT	2	21	1299	εἰς	G1519	to	
MAT	2	21	1300	γῆν	G1093	[the] land	
MAT	2	21	1301	Ἰσραήλ	G2474	of Israel	.
MAT	2	22	1313	δὲ	G1161	But	
MAT	2	22	1312	ἀκούσας	G191	when he learned	
MAT	2	22	1314	ὅτι	G3754	that	
MAT	2	22	1315	Ἀρχέλαος	G745	Archelaus	
MAT	2	22	1316	βασιλεύει	G936	was reigning in	
MAT	2	22	1317	τῆς	G3588	-	
MAT	2	22	1318	Ἰουδαίας	G2449	Judea	
MAT	2	22	1319	ἀντὶ	G473	in place of	
MAT	2	22	1320	τοῦ	G3588	-	
MAT	2	22	1322	αὐτοῦ	G846	his	
MAT	2	22	1321	πατρὸς	G3962	father	
MAT	2	22	1323	Ἡρῴδου	G2264	Herod	,
MAT	2	22	1324	ἐφοβήθη	G5399	he was afraid	
MAT	2	22	1326	ἀπελθεῖν	G565	to go	
MAT	2	22	1325	ἐκεῖ	G1563	there	.
MAT	2	22	1328	δὲ	G1161	And	
MAT	2	22	1327	χρηματισθεὶς	G5537	having been warned	
MAT	2	22	1329	κατ’	G2596	in	
MAT	2	22	1330	ὄναρ	G3677	a dream	,
MAT	2	22	1331	ἀνεχώρησεν	G402	he withdrew	
MAT	2	22	1332	εἰς	G1519	to	
MAT	2	22	1333	τὰ	G3588	the	
MAT	2	22	1334	μέρη	G3313	district	
MAT	2	22	1335	τῆς	G3588	-	
MAT	2	22	1336	Γαλιλαίας	G1056	of Galilee	,
MAT	2	23	1347	καὶ	G2532	and	
MAT	2	23	1348	ἐλθὼν	G2064	he went	
MAT	2	23	1349	κατῴκησεν	G2730	[and] lived	
MAT	2	23	1350	εἰς	G1519	in	
MAT	2	23	1351	πόλιν	G4172	a town	
MAT	2	23	1352	λεγομένην	G3004	called	
MAT	2	23	1353	Ναζαρέτ	G3478	Nazareth	.
MAT	2	23	1354	ὅπως	G3704	So	
MAT	2	23	1355	πληρωθῇ	G4137	was fulfilled	
MAT	2	23	1356	τὸ	G3588	what	
MAT	2	23	1357	ῥηθὲν	G2046	was spoken	
MAT	2	23	1358	διὰ	G1223	through	
MAT	2	23	1359	τῶν	G3588	the	
MAT	2	23	1360	προφητῶν	G4396	prophets	:
MAT	2	23	1361	ὅτι	G3754	-	
MAT	2	23	1363	κληθήσεται	G2564	He will be called	
MAT	2	23	1362	Ναζωραῖος	G3480	a Nazarene	.
MAT	3	1	1375	δὲ	G1161	-	
MAT	3	1	1374	Ἐν	G1722	In	
MAT	3	1	1376	ταῖς	G3588	-	
MAT	3	1	1378	ἐκείναις	G1565	those	
MAT	3	1	1377	ἡμέραις	G2250	days	
MAT	3	1	1380	Ἰωάννης	G2491	John	
MAT	3	1	1381	ὁ	G3588	the	
MAT	3	1	1382	βαπτιστὴς	G910	Baptist	
MAT	3	1	1379	παραγίνεται	G3854	came	,
MAT	3	1	1383	κηρύσσων	G2784	preaching	
MAT	3	1	1384	ἐν	G1722	in	
MAT	3	1	1385	τῇ	G3588	the	
MAT	3	1	1386	ἐρήμῳ	G2048	wilderness	
MAT	3	1	1387	τῆς	G3588	-	
MAT	3	1	1388	Ἰουδαίας	G2449	of Judea	
MAT	3	2	1399	καὶ	G2532	and	
MAT	3	2	1400	λέγων	G3004	saying	,
MAT	3	2	1401	Μετανοεῖτε	G3340	Repent	,
MAT	3	2	1403	γὰρ	G1063	for	
MAT	3	2	1404	ἡ	G3588	the	
MAT	3	2	1405	βασιλεία	G932	kingdom	
MAT	3	2	1406	τῶν	G3588	of	
MAT	3	2	1407	οὐρανῶν	G3772	heaven	
MAT	3	2	1402	ἤγγικεν	G1448	is near	.
MAT	3	3	1419	γάρ	G1063	-	
MAT	3	3	1418	οὗτος	G3778	This	
MAT	3	3	1420	ἐστιν	G1510	is	
MAT	3	3	1421	ὁ	G3588	he who	
MAT	3	3	1422	ῥηθεὶς	G2046	was spoken of	
MAT	3	3	1423	διὰ	G1223	through	
MAT	3	3	1425	τοῦ	G3588	the	
MAT	3	3	1426	προφήτου	G4396	prophet	
MAT	3	3	1424	Ἠσαΐου	G2268	Isaiah	
MAT	3	3	1427	λέγοντος	G3004	-	:
MAT	3	3	1428	Φωνὴ	G5456	[A] voice	
MAT	3	3	1429	βοῶντος	G994	of one calling	
MAT	3	3	1430	ἐν	G1722	in	
MAT	3	3	1431	τῇ	G3588	the	
MAT	3	3	1432	ἐρήμῳ	G2048	wilderness	,
MAT	3	3	1433	Ἑτοιμάσατε	G2090	Prepare	
MAT	3	3	1434	τὴν	G3588	the	
MAT	3	3	1435	ὁδὸν	G3598	way	
MAT	3	3	1436	Κυρίου	G2962	for [the] Lord	,
MAT	3	3	1438	ποιεῖτε	G4160	make	
MAT	3	3	1437	εὐθείας	G2117	straight	
MAT	3	3	1440	τρίβους	G5147	paths	
MAT	3	3	1439	τὰς	G3588	-	
MAT	3	3	1441	αὐτοῦ	G846	for Him	.’”
MAT	3	4	1453	δὲ	G1161	-	
MAT	3	4	1455	Ἰωάννης	G2491	John	
MAT	3	4	1452	Αὐτὸς	G846	-	
MAT	3	4	1454	ὁ	G3588	-	
MAT	3	4	1456	εἶχεν	G2192	wore	
MAT	3	4	1457	τὸ	G3588	-	
MAT	3	4	1459	αὐτοῦ	G846	-	
MAT	3	4	1458	ἔνδυμα	G1742	a garment	
MAT	3	4	1460	ἀπὸ	G575	of	
MAT	3	4	1462	καμήλου	G2574	camel’s	
MAT	3	4	1461	τριχῶν	G2359	hair	,
MAT	3	4	1463	καὶ	G2532	with	
MAT	3	4	1465	δερματίνην	G1193	[a] leather	
MAT	3	4	1464	ζώνην	G2223	belt	
MAT	3	4	1466	περὶ	G4012	around	
MAT	3	4	1467	τὴν	G3588	-	
MAT	3	4	1469	αὐτοῦ	G846	his	
MAT	3	4	1468	ὀσφὺν	G3751	waist	.
MAT	3	4	1471	δὲ	G1161	-	
MAT	3	4	1470	ἡ	G3588	-	
MAT	3	4	1474	αὐτοῦ	G846	His	
MAT	3	4	1472	τροφὴ	G5160	food	
MAT	3	4	1473	ἦν	G1510	was	
MAT	3	4	1475	ἀκρίδες	G200	locusts	
MAT	3	4	1476	καὶ	G2532	and	
MAT	3	4	1478	ἄγριον	G66	wild	
MAT	3	4	1477	μέλι	G3192	honey	.
MAT	3	5	1489	Τότε	G5119	-	
MAT	3	5	1490	ἐξεπορεύετο	G1607	[People] went out	
MAT	3	5	1491	πρὸς	G4314	to	
MAT	3	5	1492	αὐτὸν	G846	him	
MAT	3	5	1493	Ἱεροσόλυμα	G2414	[from] Jerusalem	
MAT	3	5	1494	καὶ	G2532	and	
MAT	3	5	1495	πᾶσα	G3956	all	
MAT	3	5	1496	ἡ	G3588	-	
MAT	3	5	1497	Ἰουδαία	G2449	Judea	
MAT	3	5	1498	καὶ	G2532	and	
MAT	3	5	1500	ἡ	G3588	the	
MAT	3	5	1499	πᾶσα	G3956	whole	
MAT	3	5	1501	περίχωρος	G4066	region around	
MAT	3	5	1502	τοῦ	G3588	the	
MAT	3	5	1503	Ἰορδάνου	G2446	Jordan	.
MAT	3	6	1514	καὶ	G2532	-	
MAT	3	6	1522	ἐξομολογούμενοι	G1843	Confessing	
MAT	3	6	1523	τὰς	G3588	-	
MAT	3	6	1525	αὐτῶν	G846	their	
MAT	3	6	1524	ἁμαρτίας	G266	sins	,
MAT	3	6	1515	ἐβαπτίζοντο	G907	they were baptized	
MAT	3	6	1520	ὑπ’	G5259	by	
MAT	3	6	1521	αὐτοῦ	G846	him	
MAT	3	6	1516	ἐν	G1722	in	
MAT	3	6	1517	τῷ	G3588	the	
MAT	3	6	1518	Ἰορδάνῃ	G2446	Jordan	
MAT	3	6	1519	ποταμῷ	G4215	River	.
MAT	3	7	1537	δὲ	G1161	But when	
MAT	3	7	1536	Ἰδὼν	G3708	[John] saw	
MAT	3	7	1538	πολλοὺς	G4183	many	
MAT	3	7	1539	τῶν	G3588	of the	
MAT	3	7	1540	Φαρισαίων	G5330	Pharisees	
MAT	3	7	1541	καὶ	G2532	and	
MAT	3	7	1542	Σαδδουκαίων	G4523	Sadducees	
MAT	3	7	1543	ἐρχομένους	G2064	coming	
MAT	3	7	1544	ἐπὶ	G1909	to	
MAT	3	7	1547	αὐτοῦ	G846	his [place of]	
MAT	3	7	1545	τὸ	G3588	-	
MAT	3	7	1546	βάπτισμα	G908	baptism	,
MAT	3	7	1548	εἶπεν	G2036	he said	
MAT	3	7	1549	αὐτοῖς	G846	to them	,
MAT	3	7	1550	Γεννήματα	G1081	[You] brood	
MAT	3	7	1551	ἐχιδνῶν	G2191	of vipers	,
MAT	3	7	1552	τίς	G5101	who	
MAT	3	7	1553	ὑπέδειξεν	G5263	warned	
MAT	3	7	1554	ὑμῖν	G4771	you	
MAT	3	7	1555	φυγεῖν	G5343	to flee	
MAT	3	7	1556	ἀπὸ	G575	from	
MAT	3	7	1557	τῆς	G3588	the	
MAT	3	7	1558	μελλούσης	G3195	coming	
MAT	3	7	1559	ὀργῆς	G3709	wrath	?
MAT	3	8	1570	ποιήσατε	G4160	Produce	
MAT	3	8	1572	καρπὸν	G2590	fruit	,
MAT	3	8	1571	οὖν	G3767	then	,
MAT	3	8	1573	ἄξιον	G514	in keeping with	
MAT	3	8	1574	τῆς	G3588	-	
MAT	3	8	1575	μετανοίας	G3341	repentance	.
MAT	3	9	1586	καὶ	G2532	And	
MAT	3	9	1587	μὴ	G3361	{do} not	
MAT	3	9	1588	δόξητε	G1380	presume	
MAT	3	9	1589	λέγειν	G3004	to say	
MAT	3	9	1590	ἐν	G1722	to	
MAT	3	9	1591	ἑαυτοῖς	G1438	yourselves	,
MAT	3	9	1593	ἔχομεν	G2192	We have	
MAT	3	9	1594	τὸν	G3588	-	
MAT	3	9	1595	Ἀβραάμ	G11	Abraham	
MAT	3	9	1592	Πατέρα	G3962	[as our] father	.
MAT	3	9	1597	γὰρ	G1063	For	
MAT	3	9	1596	λέγω	G3004	I tell	
MAT	3	9	1598	ὑμῖν	G4771	you	
MAT	3	9	1599	ὅτι	G3754	that	
MAT	3	9	1603	ἐκ	G1537	out of	
MAT	3	9	1604	τῶν	G3588	-	
MAT	3	9	1606	τούτων	G3778	these	
MAT	3	9	1605	λίθων	G3037	stones	
MAT	3	9	1601	ὁ	G3588	-	
MAT	3	9	1602	Θεὸς	G2316	God	
MAT	3	9	1600	δύναται	G1410	can	
MAT	3	9	1607	ἐγεῖραι	G1453	raise up	
MAT	3	9	1608	τέκνα	G5043	children	
MAT	3	9	1609	τῷ	G3588	for	
MAT	3	9	1610	Ἀβραάμ	G11	Abraham	.
MAT	3	10	1623	ἡ	G3588	The	
MAT	3	10	1624	ἀξίνη	G513	axe	
MAT	3	10	1621	ἤδη	G2235	vvv	
MAT	3	10	1622	δὲ	G1161	vvv	
MAT	3	10	1630	κεῖται	G2749	lies ready	
MAT	3	10	1625	πρὸς	G4314	at	
MAT	3	10	1626	τὴν	G3588	the	
MAT	3	10	1627	ῥίζαν	G4491	root	
MAT	3	10	1628	τῶν	G3588	of the	
MAT	3	10	1629	δένδρων	G1186	trees	,
MAT	3	10	1632	οὖν	G3767	and	
MAT	3	10	1631	πᾶν	G3956	every	
MAT	3	10	1633	δένδρον	G1186	tree	
MAT	3	10	1634	μὴ	G3361	vvv	
MAT	3	10	1635	ποιοῦν	G4160	that does not produce	
MAT	3	10	1637	καλὸν	G2570	good	
MAT	3	10	1636	καρπὸν	G2590	fruit	
MAT	3	10	1638	ἐκκόπτεται	G1581	will be cut down	
MAT	3	10	1639	καὶ	G2532	and	
