book	chapter	verse	sort	hebrew	strong	bsb	pnc
2KI	2	4	236959	יְרִיח֔וֹ	H3405	on to Jericho	.
2KI	2	4	236960	וַיֹּ֕אמֶר	H559	But Elisha replied	,
2KI	2	4	236962	יְהוָ֥ה	H3068	As surely as the LORD	
2KI	2	4	236961	חַי־	H2416	lives	
2KI	2	4	236964	נַפְשְׁךָ֖	H5315	and as you yourself	
2KI	2	4	236963	וְחֵֽי־	H2416	live	,
2KI	2	4	236965	אִם־	H518	I will not	
2KI	2	4	236966	אֶעֶזְבֶ֑ךָּ	H5800	leave you	.
2KI	2	4	236967	וַיָּבֹ֖אוּ	H935	So they went	
2KI	2	4	236968	יְרִיחֽוֹ׃	H3405	to Jericho	.
2KI	2	5	236980	בְנֵֽי־	H1121	Then the sons	
2KI	2	5	236981	הַנְּבִיאִ֥ים	H5030	of the prophets	
2KI	2	5	236982	אֲשֶׁר־	H834	-	
2KI	2	5	236983	בִּֽירִיחוֹ֮	H3405	at Jericho	
2KI	2	5	236979	וַיִּגְּשׁ֨וּ	H5066	came up	
2KI	2	5	236984	אֶל־	H413	to	
2KI	2	5	236985	אֱלִישָׁע֒	H477	Elisha	
2KI	2	5	236986	וַיֹּאמְר֣וּ	H559	and said	,
2KI	2	5	236987	אֵלָ֔יו	H413	. . .	
2KI	2	5	236988	הֲיָדַ֕עְתָּ	H3045	Do you know	
2KI	2	5	236989	כִּ֣י	H3588	that	
2KI	2	5	236991	יְהוָ֛ה	H3068	the LORD	
2KI	2	5	236992	לֹקֵ֥חַ	H3947	will take	
2KI	2	5	236993	אֶת־	H853	-	
2KI	2	5	236994	אֲדֹנֶ֖יךָ	H113	your master	
2KI	2	5	236995	מֵעַ֣ל	H5921	away from	
2KI	2	5	236996	רֹאשֶׁ֑ךָ	H7218	you	
2KI	2	5	236990	הַיּ֗וֹם	H3117	today	?
2KI	2	5	236998	גַּם־	H1571	Yes	,
2KI	2	5	236999	אֲנִ֥י	H589	I	
2KI	2	5	237000	יָדַ֖עְתִּי	H3045	know	,
2KI	2	5	236997	וַיֹּ֛אמֶר	H559	he replied	.
2KI	2	5	237001	הֶחֱשֽׁוּ׃	H2814	Do not speak [of it]	.
2KI	2	6	237014	אֵלִיָּ֜הוּ	H452	And Elijah	
2KI	2	6	237012	וַיֹּאמֶר֩	H559	said	
2KI	2	6	237013	ל֨וֹ		to [Elisha]	,
2KI	2	6	237016	נָ֣א	H4994	Please	
2KI	2	6	237015	שֵֽׁב־	H3427	stay	
2KI	2	6	237017	פֹ֗ה	H6311	here	,
2KI	2	6	237018	כִּ֤י	H3588	for	
2KI	2	6	237019	יְהוָה֙	H3068	the LORD	
2KI	2	6	237020	שְׁלָחַ֣נִי	H7971	has sent me	
2KI	2	6	237021	הַיַּרְדֵּ֔נָה	H3383	on to the Jordan	.
2KI	2	6	237022	וַיֹּ֕אמֶר	H559	But Elisha replied	,
2KI	2	6	237024	יְהוָ֥ה	H3068	As surely as the LORD	
2KI	2	6	237023	חַי־	H2416	lives	
2KI	2	6	237026	נַפְשְׁךָ֖	H5315	and as you	
2KI	2	6	237025	וְחֵֽי־	H2416	yourself live	,
2KI	2	6	237027	אִם־	H518	I will not	
2KI	2	6	237028	אֶעֶזְבֶ֑ךָּ	H5800	leave you	.
2KI	2	6	237030	שְׁנֵיהֶֽם׃	H8147	So the two of them	
2KI	2	6	237029	וַיֵּלְכ֖וּ	H1980	went on	.
2KI	2	7	237042	אִ֜ישׁ	H376	Then a company	
2KI	2	7	237041	וַחֲמִשִּׁ֨ים	H2572	of fifty	
2KI	2	7	237043	מִבְּנֵ֤י	H1121	of the sons	
2KI	2	7	237044	הַנְּבִיאִים֙	H5030	of the prophets	
2KI	2	7	237045	הָֽלְכ֔וּ	H1980	went	
2KI	2	7	237046	וַיַּעַמְד֥וּ	H5975	and stood	
2KI	2	7	237048	מֵרָח֑וֹק	H7350	at a distance	,
2KI	2	7	237047	מִנֶּ֖גֶד	H5048	facing [Elijah and Elisha]	
2KI	2	7	237049	וּשְׁנֵיהֶ֖ם	H8147	as the two	
2KI	2	7	237050	עָמְד֥וּ	H5975	of them stood	
2KI	2	7	237051	עַל־	H5921	by	
2KI	2	7	237052	הַיַּרְדֵּֽן׃	H3383	the Jordan	.
2KI	2	8	237064	אֵלִיָּ֨הוּ	H452	And Elijah	
2KI	2	8	237065	אֶת־	H853	-	
2KI	2	8	237063	וַיִּקַּח֩	H3947	took	
2KI	2	8	237066	אַדַּרְתּ֤וֹ	H155	his cloak	,
2KI	2	8	237067	וַיִּגְלֹם֙	H1563	rolled it up	,
2KI	2	8	237068	וַיַּכֶּ֣ה	H5221	and struck	
2KI	2	8	237069	אֶת־	H853	-	
2KI	2	8	237070	הַמַּ֔יִם	H4325	the waters	,
2KI	2	8	237071	וַיֵּחָצ֖וּ	H2673	which parted	
2KI	2	8	237072	הֵ֣נָּה	H2008	to the right	
2KI	2	8	237073	וָהֵ֑נָּה	H2008	and to the left	,
2KI	2	8	237075	שְׁנֵיהֶ֖ם	H8147	so that the two	
2KI	2	8	237074	וַיַּעַבְר֥וּ	H5674	of them crossed over	
2KI	2	8	237076	בֶּחָרָבָֽה׃	H2724	on dry ground	.
2KI	2	9	237087	וַיְהִ֣י	H1961	After	
2KI	2	9	237088	כְעָבְרָ֗ם	H5674	they had crossed over	,
2KI	2	9	237089	וְאֵ֨לִיָּ֜הוּ	H452	Elijah	
2KI	2	9	237090	אָמַ֤ר	H559	said	
2KI	2	9	237091	אֶל־	H413	to	
2KI	2	9	237092	אֱלִישָׁע֙	H477	Elisha	,
2KI	2	9	237093	שְׁאַל֙	H7592	Tell me	,
2KI	2	9	237094	מָ֣ה	H4100	what	
2KI	2	9	237095	אֶֽעֱשֶׂה־	H6213	can I do	
2KI	2	9	237096	לָּ֔ךְ		for you	
2KI	2	9	237097	בְּטֶ֖רֶם	H2962	before	
2KI	2	9	237098	אֶלָּקַ֣ח	H3947	I am taken away	
2KI	2	9	237099	מֵעִמָּ֑ךְ	H5973	from you	?
2KI	2	9	237103	נָ֛א	H4994	Please	,
2KI	2	9	237102	וִֽיהִי־	H1961	let me	
2KI	2	9	237107	אֵלָֽי׃	H413	inherit	
2KI	2	9	237105	שְׁנַ֥יִם	H8147	a double	
2KI	2	9	237104	פִּֽי־	H6310	portion	
2KI	2	9	237106	בְּרוּחֲךָ֖	H7307	of your spirit	,
2KI	2	9	237101	אֱלִישָׁ֔ע	H477	Elisha	
2KI	2	9	237100	וַיֹּ֣אמֶר	H559	replied	.
2KI	2	10	237120	לִשְׁא֑וֹל	H7592	You have requested	
2KI	2	10	237119	הִקְשִׁ֣יתָ	H7185	a difficult thing	,
2KI	2	10	237118	וַיֹּ֖אמֶר	H559	said Elijah	.
2KI	2	10	237121	אִם־	H518	[Nevertheless,] if	
2KI	2	10	237122	תִּרְאֶ֨ה	H7200	you see	
2KI	2	10	237123	אֹתִ֜י	H853	me	
2KI	2	10	237124	לֻקָּ֤ח	H3947	as I am taken	
2KI	2	10	237125	מֵֽאִתָּךְ֙	H854	from you	,
2KI	2	10	237126	יְהִֽי־	H1961	it will be	
2KI	2	10	237127	לְךָ֣		yours	.
2KI	2	10	237128	כֵ֔ן	H3651	. . .	
2KI	2	10	237129	וְאִם־	H518	But if	
2KI	2	10	237130	אַ֖יִן	H369	not	,
2KI	2	10	237131	לֹ֥א	H3808	then it will not	
2KI	2	10	237132	יִהְיֶֽה׃	H1961	be [so]	.
2KI	2	11	237143	וַיְהִ֗י	H1961	-	
2KI	2	11	237144	הֵ֣מָּה	H1992	As they	
2KI	2	11	237145	הֹלְכִ֤ים	H1980	were walking along	
2KI	2	11	237146	הָלוֹךְ֙	H1980	. . .	
2KI	2	11	237147	וְדַבֵּ֔ר	H1696	and talking together	,
2KI	2	11	237148	וְהִנֵּ֤ה	H2009	suddenly	
2KI	2	11	237149	רֶֽכֶב־	H7393	a chariot	
2KI	2	11	237150	אֵשׁ֙	H784	of fire	
2KI	2	11	237151	וְס֣וּסֵי	H5483	with horses	
2KI	2	11	237152	אֵ֔שׁ	H784	of fire	
2KI	2	11	237153	וַיַּפְרִ֖דוּ	H6504	appeared and separated	
2KI	2	11	237154	בֵּ֣ין	H996	. . .	
2KI	2	11	237155	שְׁנֵיהֶ֑ם	H8147	the two of them	,
2KI	2	11	237157	אֵ֣לִיָּ֔הוּ	H452	and Elijah	
2KI	2	11	237156	וַיַּ֙עַל֙	H5927	went up	
2KI	2	11	237159	הַשָּׁמָֽיִם׃	H8064	into heaven	
2KI	2	11	237158	בַּֽסְעָרָ֖ה	H5591	in a whirlwind	.
2KI	2	12	237170	וֶאֱלִישָׁ֣ע	H477	As Elisha	
2KI	2	12	237171	רֹאֶ֗ה	H7200	watched	,
2KI	2	12	237172	וְה֤וּא	H1931	he	
2KI	2	12	237173	מְצַעֵק֙	H6817	cried out	,
2KI	2	12	237174	אָבִ֣י׀	H1	My father	,
2KI	2	12	237175	אָבִ֗י	H1	my father	,
2KI	2	12	237176	רֶ֤כֶב	H7393	the chariots	
2KI	2	12	237178	וּפָ֣רָשָׁ֔יו	H6571	and horsemen	
2KI	2	12	237177	יִשְׂרָאֵל֙	H3478	of Israel	!
2KI	2	12	237180	רָאָ֖הוּ	H7200	And he saw [Elijah]	
2KI	2	12	237179	וְלֹ֥א	H3808	no	
2KI	2	12	237181	ע֑וֹד	H5750	more	.
2KI	2	12	237182	וַֽיַּחֲזֵק֙	H2388	So taking hold	
2KI	2	12	237183	בִּבְגָדָ֔יו	H899	of his own clothes	,
2KI	2	12	237184	וַיִּקְרָעֵ֖ם	H7167	he tore them	
2KI	2	12	237185	לִשְׁנַ֥יִם	H8147	in two	
2KI	2	12	237186	קְרָעִֽים׃	H7168	. . .	.
2KI	2	13	237197	וַיָּ֙רֶם֙	H7311	Elisha also picked up	
2KI	2	13	237198	אֶת־	H853	-	
2KI	2	13	237199	אַדֶּ֣רֶת	H155	the cloak	
2KI	2	13	237201	אֲשֶׁ֥ר	H834	that	
2KI	2	13	237202	נָפְלָ֖ה	H5307	had fallen	
2KI	2	13	237203	מֵעָלָ֑יו	H5921	from	
2KI	2	13	237200	אֵלִיָּ֔הוּ	H452	Elijah	,
2KI	2	13	237204	וַיָּ֥שָׁב	H7725	and he went back	
2KI	2	13	237205	וַֽיַּעֲמֹ֖ד	H5975	and stood	
2KI	2	13	237206	עַל־	H5921	on	
2KI	2	13	237207	שְׂפַ֥ת	H8193	the bank	
2KI	2	13	237208	הַיַּרְדֵּֽן׃	H3383	of the Jordan	.
2KI	2	14	237219	וַיִּקַּח֩	H3947	Then he took	
2KI	2	14	237220	אֶת־	H853	-	
2KI	2	14	237221	אַדֶּ֨רֶת	H155	the cloak	
2KI	2	14	237222	אֵלִיָּ֜הוּ	H452	of Elijah	
2KI	2	14	237223	אֲשֶׁר־	H834	that	
2KI	2	14	237224	נָפְלָ֤ה	H5307	had fallen	
2KI	2	14	237225	מֵֽעָלָיו֙	H5921	from him	
2KI	2	14	237226	וַיַּכֶּ֣ה	H5221	and struck	
2KI	2	14	237227	אֶת־	H853	-	
2KI	2	14	237228	הַמַּ֔יִם	H4325	the waters	.
2KI	2	14	237230	אַיֵּ֕ה	H346	Where now [is]	
2KI	2	14	237231	יְהוָ֖ה	H3068	the LORD	,
2KI	2	14	237232	אֱלֹהֵ֣י	H430	the God	
2KI	2	14	237233	אֵלִיָּ֑הוּ	H452	of Elijah	?
2KI	2	14	237234	אַף־	H637	. . .	
2KI	2	14	237229	וַיֹּאמַ֕ר	H559	he asked	.
2KI	2	14	237236	וַיַּכֶּ֣ה	H5221	And when he had struck	
2KI	2	14	237237	אֶת־	H853	-	
2KI	2	14	237238	הַמַּ֗יִם	H4325	the waters	
2KI	2	14	237235	ה֣וּא׀	H1931	-	,
2KI	2	14	237239	וַיֵּֽחָצוּ֙	H2673	they parted	
2KI	2	14	237240	הֵ֣נָּה	H2008	to the right	
2KI	2	14	237241	וָהֵ֔נָּה	H2008	and to the left	,
2KI	2	14	237243	אֱלִישָֽׁע׃	H477	and Elisha	
2KI	2	14	237242	וַֽיַּעֲבֹ֖ר	H5674	crossed over	.
2KI	2	15	237255	בְנֵֽי־	H1121	When the sons	
2KI	2	15	237256	הַנְּבִיאִ֤ים	H5030	of the prophets	
2KI	2	15	237257	אֲשֶׁר־	H834	who [were]	
2KI	2	15	237259	מִנֶּ֔גֶד	H5048	watching him	
2KI	2	15	237258	בִּֽירִיחוֹ֙	H3405	from Jericho	
2KI	2	15	237254	וַיִּרְאֻ֨הוּ	H7200	saw what had happened	,
2KI	2	15	237260	וַיֹּ֣אמְר֔וּ	H559	they said	,
2KI	2	15	237262	ר֥וּחַ	H7307	The spirit	
2KI	2	15	237263	אֵלִיָּ֖הוּ	H452	of Elijah	
2KI	2	15	237261	נָ֛חָה	H5117	rests	
2KI	2	15	237264	עַל־	H5921	on	
2KI	2	15	237265	אֱלִישָׁ֑ע	H477	Elisha	.
2KI	2	15	237266	וַיָּבֹ֙אוּ֙	H935	And they went	
2KI	2	15	237267	לִקְרָאת֔וֹ	H7122	to meet him	
2KI	2	15	237268	וַיִּשְׁתַּחֲווּ־	H7812	and bowed down	
2KI	2	15	237270	אָֽרְצָה׃	H776	to the ground	
2KI	2	15	237269	ל֖וֹ		before him	.
2KI	2	16	237283	הִנֵּה־	H2009	Look	
2KI	2	16	237284	נָ֣א	H4994	now	,
2KI	2	16	237281	וַיֹּאמְר֣וּ	H559	they said	
2KI	2	16	237282	אֵלָ֡יו	H413	to Elisha	,
2KI	2	16	237287	עֲבָדֶיךָ֩	H5650	we your servants	
2KI	2	16	237285	יֵֽשׁ־	H3426	have	
2KI	2	16	237288	חֲמִשִּׁ֨ים	H2572	fifty	
2KI	2	16	237291	חַ֗יִל	H2428	valiant	
2KI	2	16	237289	אֲנָשִׁ֜ים	H582	men	
2KI	2	16	237290	בְּנֵֽי־	H1121	. . .	
2KI	2	16	237286	אֶת־	H854	-	.
2KI	2	16	237293	נָא֮	H4994	Please	
2KI	2	16	237292	יֵ֣לְכוּ	H1980	let them go	
2KI	2	16	237294	וִיבַקְשׁ֣וּ	H1245	and search for	
2KI	2	16	237295	אֶת־	H853	-	
2KI	2	16	237296	אֲדֹנֶיךָ֒	H113	your master	.
2KI	2	16	237297	פֶּן־	H6435	Perhaps	
2KI	2	16	237299	ר֣וּחַ	H7307	the Spirit	
2KI	2	16	237300	יְהוָ֔ה	H3068	of the LORD	
2KI	2	16	237298	נְשָׂאוֹ֙	H5375	has taken him up	
2KI	2	16	237301	וַיַּשְׁלִכֵ֙הוּ֙	H7993	and put him	
2KI	2	16	237302	בְּאַחַ֣ד	H259	on one	
2KI	2	16	237303	הֶהָרִ֔ים	H2022	of the mountains	
2KI	2	16	237304	א֖וֹ	H176	or	
2KI	2	16	237305	בְּאַחַ֣ת	H259	in one	
2KI	2	16	237308	הַגְּיָאוֹת	H1516	of the valleys	.
2KI	2	16	237311	לֹ֥א	H3808	Do not	
2KI	2	16	237312	תִשְׁלָֽחוּ׃	H7971	send them	,
2KI	2	16	237310	וַיֹּ֖אמֶר	H559	[Elisha] replied	.
2KI	2	17	237323	וַיִּפְצְרוּ־	H6484	But when they pressed	
2KI	2	17	237324	ב֥וֹ		him	
2KI	2	17	237325	עַד־	H5704	to the point of	
2KI	2	17	237326	בֹּ֖שׁ	H954	embarrassment	,
2KI	2	17	237327	וַיֹּ֣אמֶר	H559	he said	,
2KI	2	17	237328	שְׁלָ֑חוּ	H7971	Send [them]	.
2KI	2	17	237329	וַֽיִּשְׁלְחוּ֙	H7971	And they sent	
2KI	2	17	237330	חֲמִשִּׁ֣ים	H2572	fifty	
2KI	2	17	237331	אִ֔ישׁ	H376	men	,
2KI	2	17	237332	וַיְבַקְשׁ֥וּ	H1245	who searched for	
2KI	2	17	237333	שְׁלֹשָֽׁה־	H7969	three	
2KI	2	17	237334	יָמִ֖ים	H3117	days	
2KI	2	17	237335	וְלֹ֥א	H3808	but did not	
2KI	2	17	237336	מְצָאֻֽהוּ׃	H4672	find [Elijah]	.
2KI	2	18	237347	וַיָּשֻׁ֣בוּ	H7725	When they returned	
2KI	2	18	237348	אֵלָ֔יו	H413	to [Elisha]	,
2KI	2	18	237349	וְה֖וּא	H1931	who	
2KI	2	18	237350	יֹשֵׁ֣ב	H3427	was staying	
2KI	2	18	237351	בִּירִיח֑וֹ	H3405	in Jericho	,
2KI	2	18	237352	וַיֹּ֣אמֶר	H559	he said	
2KI	2	18	237353	אֲלֵהֶ֔ם	H413	to them	,
2KI	2	18	237354	הֲלֽוֹא־	H3808	Didn’t	
2KI	2	18	237355	אָמַ֥רְתִּי	H559	I tell	
2KI	2	18	237356	אֲלֵיכֶ֖ם	H413	you	
2KI	2	18	237357	אַל־	H408	not	
2KI	2	18	237358	תֵּלֵֽכוּ׃	H1980	to go	?
2KI	2	19	237370	אַנְשֵׁ֤י	H582	Then the men	
2KI	2	19	237371	הָעִיר֙	H5892	of the city	
2KI	2	19	237369	וַיֹּ֨אמְר֜וּ	H559	said	
2KI	2	19	237372	אֶל־	H413	to	
2KI	2	19	237373	אֱלִישָׁ֔ע	H477	Elisha	,
2KI	2	19	237375	נָ֞א	H4994	Please	
2KI	2	19	237374	הִנֵּה־	H2009	note	,
2KI	2	19	237380	אֲדֹנִ֖י	H113	our lord	,
2KI	2	19	237377	הָעִיר֙	H5892	that the city’s	
2KI	2	19	237376	מוֹשַׁ֤ב	H4186	location	
2KI	2	19	237378	ט֔וֹב	H2896	is good	,
2KI	2	19	237379	כַּאֲשֶׁ֥ר	H834	as	
2KI	2	19	237381	רֹאֶ֑ה	H7200	[you] can see	.
2KI	2	19	237382	וְהַמַּ֥יִם	H4325	But the water	
2KI	2	19	237383	רָעִ֖ים	H7451	[is] bad	
2KI	2	19	237384	וְהָאָ֥רֶץ	H776	and the land	
2KI	2	19	237385	מְשַׁכָּֽלֶת׃	H7921	is unfruitful	.
2KI	2	20	237397	קְחוּ־	H3947	Bring	
2KI	2	20	237398	לִי֙		me	
2KI	2	20	237400	חֲדָשָׁ֔ה	H2319	a new	
2KI	2	20	237399	צְלֹחִ֣ית	H6746	bowl	,
2KI	2	20	237396	וַיֹּ֗אמֶר	H559	he replied	,
2KI	2	20	237401	וְשִׂ֥ימוּ	H7760	and put	
2KI	2	20	237403	מֶ֑לַח	H4417	some salt	
2KI	2	20	237402	שָׁ֖ם	H8033	in it	.
2KI	2	20	237404	וַיִּקְח֖וּ	H3947	So they brought [it]	
2KI	2	20	237405	אֵלָֽיו׃	H413	to him	,
2KI	2	21	237416	וַיֵּצֵא֙	H3318	and [Elisha] went out	
2KI	2	21	237417	אֶל־	H413	to	
2KI	2	21	237418	מוֹצָ֣א	H4161	the spring	
2KI	2	21	237419	הַמַּ֔יִם	H4325	. . .	,
2KI	2	21	237420	וַיַּשְׁלֶךְ־	H7993	cast	
2KI	2	21	237422	מֶ֑לַח	H4417	the salt	
2KI	2	21	237421	שָׁ֖ם	H8033	into it	,
2KI	2	21	237423	וַיֹּ֜אמֶר	H559	and said	,
2KI	2	21	237424	כֹּֽה־	H3541	This is what	
2KI	2	21	237426	יְהוָ֗ה	H3068	the LORD	
2KI	2	21	237425	אָמַ֣ר	H559	says	:
2KI	2	21	237427	רִפִּ֙אתִי֙	H7495	I have healed	
2KI	2	21	237429	הָאֵ֔לֶּה	H428	this	
2KI	2	21	237428	לַמַּ֣יִם	H4325	water	.
2KI	2	21	237430	לֹֽא־	H3808	No	
2KI	2	21	237433	ע֖וֹד	H5750	longer	
2KI	2	21	237431	יִהְיֶ֥ה	H1961	will it cause	
2KI	2	21	237432	מִשָּׁ֛ם	H8033	. . .	
2KI	2	21	237434	מָ֥וֶת	H4194	death	
2KI	2	21	237435	וּמְשַׁכָּֽלֶת׃	H7921	or unfruitfulness	.
2KI	2	22	237447	הַמַּ֔יִם	H4325	And the waters [there]	
2KI	2	22	237446	וַיֵּרָפ֣וּ	H7495	have been healthy	
2KI	2	22	237448	עַ֖ד	H5704	to	
2KI	2	22	237450	הַזֶּ֑ה	H2088	this	
2KI	2	22	237449	הַיּ֣וֹם	H3117	day	,
2KI	2	22	237451	כִּדְבַ֥ר	H1697	according to the word	
2KI	2	22	237453	אֲשֶׁ֥ר	H834	-	
2KI	2	22	237454	דִּבֵּֽר׃פ	H1696	spoken	
2KI	2	22	237452	אֱלִישָׁ֖ע	H477	by Elisha	.
2KI	2	23	237467	מִשָּׁ֖ם	H8033	From there	,
2KI	2	23	237466	וַיַּ֥עַל	H5927	Elisha went up	
2KI	2	23	237468	בֵּֽית־	H1008	to	
2KI	2	23	237469	אֵ֑ל	H1008	Bethel	,
2KI	2	23	237470	וְה֣וּא׀	H1931	and as he	
2KI	2	23	237471	עֹלֶ֣ה	H5927	was walking up	
2KI	2	23	237472	בַדֶּ֗רֶךְ	H1870	the road	,
2KI	2	23	237473	וּנְעָרִ֤ים	H5288	a group of boys	
2KI	2	23	237474	קְטַנִּים֙	H6996	. . .	
2KI	2	23	237475	יָצְא֣וּ	H3318	came out	
2KI	2	23	237476	מִן־	H4480	of	
2KI	2	23	237477	הָעִ֔יר	H5892	the city	
2KI	2	23	237478	וַיִּתְקַלְּסוּ־	H7046	and jeered at	
2KI	2	23	237479	בוֹ֙		him	,
2KI	2	23	237480	וַיֹּ֣אמְרוּ	H559	chanting	
2KI	2	23	237481	ל֔וֹ			,
2KI	2	23	237482	עֲלֵ֥ה	H5927	Go up	,
2KI	2	23	237483	קֵרֵ֖חַ	H7142	you baldhead	!
2KI	2	23	237484	עֲלֵ֥ה	H5927	Go up	,
2KI	2	23	237485	קֵרֵֽחַ׃	H7142	you baldhead	!
2KI	2	24	237496	וַיִּ֤פֶן	H6437	Then he turned	
2KI	2	24	237497	אַֽחֲרָיו֙	H310	around	,
2KI	2	24	237498	וַיִּרְאֵ֔ם	H7200	looked at them	,
2KI	2	24	237499	וַֽיְקַלְלֵ֖ם	H7043	and called down a curse on them	
2KI	2	24	237500	בְּשֵׁ֣ם	H8034	in the name	
2KI	2	24	237501	יְהוָ֑ה	H3068	of the LORD	.
2KI	2	24	237503	שְׁתַּ֤יִם	H8147	Suddenly two	
2KI	2	24	237504	דֻּבִּים֙	H1677	female bears	
2KI	2	24	237502	וַתֵּצֶ֨אנָה	H3318	came out	
2KI	2	24	237505	מִן־	H4480	of	
2KI	2	24	237506	הַיַּ֔עַר	H3293	the woods	
2KI	2	24	237507	וַתְּבַקַּ֣עְנָה	H1234	and mauled	
2KI	2	24	237508	מֵהֶ֔ם		. . .	
2KI	2	24	237509	אַרְבָּעִ֥ים	H705	forty-two	
2KI	2	24	237510	וּשְׁנֵ֖י	H8147	. . .	
2KI	2	24	237511	יְלָדִֽים׃	H3206	of the boys	.
2KI	2	25	237522	וַיֵּ֥לֶךְ	H1980	And Elisha went	
2KI	2	25	237523	מִשָּׁ֖ם	H8033	on	
2KI	2	25	237524	אֶל־	H413	to	
2KI	2	25	237525	הַ֣ר	H2022	Mount	
2KI	2	25	237526	הַכַּרְמֶ֑ל	H3760	Carmel	,
2KI	2	25	237527	וּמִשָּׁ֖ם	H8033	and from there	
2KI	2	25	237528	שָׁ֥ב	H7725	he returned	
2KI	2	25	237529	שֹׁמְרֽוֹן׃פ	H8111	to Samaria	.
2KI	3	1	237549	שְׁמֹנֶ֣ה	H8083	In the eighteenth	
2KI	3	1	237550	עֶשְׂרֵ֔ה	H6240	. . .	
2KI	3	1	237548	בִּשְׁנַת֙	H8141	year	
2KI	3	1	237551	לִיהוֹשָׁפָ֖ט	H3092	of Jehoshaphat’s	
2KI	3	1	237552	מֶ֣לֶךְ	H4428	reign	
2KI	3	1	237553	יְהוּדָ֑ה	H3063	over Judah	,
2KI	3	1	237541	וִיהוֹרָ֣ם	H3088	Jehoram	
2KI	3	1	237542	בֶּן־	H1121	son	
2KI	3	1	237543	אַחְאָ֗ב	H256	of Ahab	
2KI	3	1	237544	מָלַ֤ךְ	H4427	became king	
2KI	3	1	237545	עַל־	H5921	of	
2KI	3	1	237546	יִשְׂרָאֵל֙	H3478	Israel	,
2KI	3	1	237554	וַיִּמְלֹ֖ךְ	H4427	and he reigned	
2KI	3	1	237547	בְּשֹׁ֣מְר֔וֹן	H8111	in Samaria	
2KI	3	1	237555	שְׁתֵּים־	H8147	twelve	
2KI	3	1	237556	עֶשְׂרֵ֥ה	H6240	. . .	
2KI	3	1	237557	שָׁנָֽה׃	H8141	years	.
2KI	3	2	237568	וַיַּעֲשֶׂ֤ה	H6213	And he did	
2KI	3	2	237569	הָרַע֙	H7451	evil	
2KI	3	2	237570	בְּעֵינֵ֣י	H5869	in the sight	
2KI	3	2	237571	יְהוָ֔ה	H3068	of the LORD	,
2KI	3	2	237572	רַ֕ק	H7535	but	
2KI	3	2	237573	לֹ֥א	H3808	not	
2KI	3	2	237574	כְאָבִ֖יו	H1	as his father	
2KI	3	2	237575	וּכְאִמּ֑וֹ	H517	and mother [had done]	.
2KI	3	2	237576	וַיָּ֙סַר֙	H5493	He removed	
2KI	3	2	237577	אֶת־	H853	-	
2KI	3	2	237578	מַצְּבַ֣ת	H4676	the sacred pillar	
2KI	3	2	237579	הַבַּ֔עַל	H1168	of Baal	
2KI	3	2	237580	אֲשֶׁ֥ר	H834	that	
2KI	3	2	237582	אָבִֽיו׃	H1	his father	
2KI	3	2	237581	עָשָׂ֖ה	H6213	had made	.
2KI	3	3	237593	רַ֠ק	H7535	Nevertheless	,
2KI	3	3	237602	דָּבֵ֑ק	H1692	he clung	
2KI	3	3	237594	בְּחַטֹּ֞אות	H2403	to the sins	
2KI	3	3	237598	אֲשֶׁר־	H834	that	
2KI	3	3	237595	יָרָבְעָ֧ם	H3379	Jeroboam	
2KI	3	3	237596	בֶּֽן־	H1121	son	
2KI	3	3	237597	נְבָ֛ט	H5028	of Nebat	
2KI	3	3	237601	יִשְׂרָאֵ֖ל	H3478	had caused Israel	
2KI	3	3	237599	הֶחֱטִ֥יא	H2398	to commit	;
2KI	3	3	237600	אֶת־	H853	-	
2KI	3	3	237603	לֹא־	H3808	he did not	
2KI	3	3	237604	סָ֖ר	H5493	turn away	
2KI	3	3	237605	מִמֶּֽנָּה׃ס	H4480	from them	.
2KI	3	4	237617	וּמֵישַׁ֥ע	H4338	Now Mesha	
2KI	3	4	237618	מֶֽלֶךְ־	H4428	king	
2KI	3	4	237619	מוֹאָ֖ב	H4124	of Moab	
2KI	3	4	237620	הָיָ֣ה	H1961	was	
2KI	3	4	237621	נֹקֵ֑ד	H5349	a sheep breeder	,
2KI	3	4	237622	וְהֵשִׁ֤יב	H7725	and he would render	
2KI	3	4	237623	לְמֶֽלֶךְ־	H4428	to the king	
2KI	3	4	237624	יִשְׂרָאֵל֙	H3478	of Israel	
2KI	3	4	237625	מֵאָה־	H3967	a hundred	
2KI	3	4	237626	אֶ֣לֶף	H505	thousand	
2KI	3	4	237627	כָּרִ֔ים	H3733	lambs	
2KI	3	4	237631	צָֽמֶר׃	H6785	and the wool	
2KI	3	4	237628	וּמֵ֥אָה	H3967	of a hundred	
2KI	3	4	237629	אֶ֖לֶף	H505	thousand	
2KI	3	4	237630	אֵילִ֥ים	H352	rams	.
2KI	3	5	237642	וַיְהִ֖י	H1961	But after	
2KI	3	5	237643	כְּמ֣וֹת	H4194	the death	
2KI	3	5	237644	אַחְאָ֑ב	H256	of Ahab	,
2KI	3	5	237646	מֶֽלֶךְ־	H4428	the king	
2KI	3	5	237647	מוֹאָ֖ב	H4124	of Moab	
2KI	3	5	237645	וַיִּפְשַׁ֥ע	H6586	rebelled	
2KI	3	5	237648	בְּמֶ֥לֶךְ	H4428	against the king	
2KI	3	5	237649	יִשְׂרָאֵֽל׃	H3478	of Israel	.
